X1,X2,y
0.0,0.0,-110.86510067637342
0.01001001001001001,0.005005005005005005,-4.366316268122714
0.02002002002002002,0.01001001001001001,12.196759440520268
0.03003003003003003,0.015015015015015015,16.788656033321306
0.04004004004004004,0.02002002002002002,-133.97107428590994
0.050050050050050046,0.025025025025025023,51.18037433659324
0.06006006006006006,0.03003003003003003,21.814469730507394
0.07007007007007007,0.035035035035035036,-67.19125021311696
0.08008008008008008,0.04004004004004004,72.24890845135194
0.09009009009009009,0.04504504504504504,-26.295096326675427
0.10010010010010009,0.050050050050050046,24.30925350571382
0.11011011011011011,0.055055055055055056,48.16396618948239
0.12012012012012012,0.06006006006006006,272.8386288783844
0.13013013013013014,0.06506506506506507,-48.771889176714325
0.14014014014014015,0.07007007007007007,81.22730331368543
0.15015015015015015,0.07507507507507508,-136.11779031728432
0.16016016016016016,0.08008008008008008,56.220575959957046
0.17017017017017017,0.08508508508508508,75.67162313843801
0.18018018018018017,0.09009009009009009,-0.6818842777199765
0.19019019019019018,0.09509509509509509,-165.3679448155859
0.20020020020020018,0.10010010010010009,-88.26641486039449
0.21021021021021022,0.10510510510510511,244.13896871923882
0.22022022022022023,0.11011011011011011,47.96434839103583
0.23023023023023023,0.11511511511511512,86.38008522563378
0.24024024024024024,0.12012012012012012,-46.03253737659773
0.2502502502502503,0.12512512512512514,-130.8201648143652
0.2602602602602603,0.13013013013013014,25.821611961722677
0.2702702702702703,0.13513513513513514,86.7752108817395
0.2802802802802803,0.14014014014014015,11.079012351217568
0.2902902902902903,0.14514514514514515,-24.996484056210782
0.3003003003003003,0.15015015015015015,59.25546043593212
0.3103103103103103,0.15515515515515516,-28.62454271931099
0.3203203203203203,0.16016016016016016,156.58927530545992
0.3303303303303303,0.16516516516516516,147.26850941474126
0.34034034034034033,0.17017017017017017,-61.389879136651395
0.35035035035035034,0.17517517517517517,-100.53282127039675
0.36036036036036034,0.18018018018018017,0.16880725842415867
0.37037037037037035,0.18518518518518517,-64.88242161364607
0.38038038038038036,0.19019019019019018,53.58797412140779
0.39039039039039036,0.19519519519519518,67.09715546204787
0.40040040040040037,0.20020020020020018,94.1049182998011
0.41041041041041043,0.20520520520520522,-25.13034923165846
0.42042042042042044,0.21021021021021022,59.20761424921907
0.43043043043043044,0.21521521521521522,-72.80675258504442
0.44044044044044045,0.22022022022022023,-3.2477690638356083
0.45045045045045046,0.22522522522522523,39.66013039168099
0.46046046046046046,0.23023023023023023,-162.46957994572367
0.47047047047047047,0.23523523523523523,142.552477020946
0.4804804804804805,0.24024024024024024,-69.09439681203219
0.4904904904904905,0.24524524524524524,-30.656259061329187
0.5005005005005005,0.2502502502502503,49.09646083816962
0.5105105105105106,0.2552552552552553,44.25833465155018
0.5205205205205206,0.2602602602602603,-90.04227095284311
0.5305305305305306,0.2652652652652653,39.08245945479197
0.5405405405405406,0.2702702702702703,-25.853061992537214
0.5505505505505506,0.2752752752752753,-58.69745283393059
0.5605605605605606,0.2802802802802803,124.34264194538065
0.5705705705705706,0.2852852852852853,10.73206870950059
0.5805805805805806,0.2902902902902903,80.1697093042089
0.5905905905905906,0.2952952952952953,88.9202002411703
0.6006006006006006,0.3003003003003003,-23.622874644421213
0.6106106106106106,0.3053053053053053,-14.00666944725964
0.6206206206206206,0.3103103103103103,-74.6232637176717
0.6306306306306306,0.3153153153153153,-29.191822749386855
0.6406406406406406,0.3203203203203203,-69.55400354458527
0.6506506506506506,0.3253253253253253,-53.86737559614292
0.6606606606606606,0.3303303303303303,-1.570296768588201
0.6706706706706707,0.3353353353353353,-48.325357004927525
0.6806806806806807,0.34034034034034033,-46.331485537784964
0.6906906906906907,0.34534534534534533,-16.76279680923302
0.7007007007007007,0.35035035035035034,8.392124529347976
0.7107107107107107,0.35535535535535534,7.167840972428058
0.7207207207207207,0.36036036036036034,90.78800427529131
0.7307307307307307,0.36536536536536535,159.9645560202175
0.7407407407407407,0.37037037037037035,-7.893984425928785
0.7507507507507507,0.37537537537537535,19.712498974671533
0.7607607607607607,0.38038038038038036,11.370101425430104
0.7707707707707707,0.38538538538538536,-12.313583418365852
0.7807807807807807,0.39039039039039036,-195.8129105878222
0.7907907907907907,0.39539539539539537,149.53298475043943
0.8008008008008007,0.40040040040040037,-58.11000557599422
0.8108108108108109,0.40540540540540543,130.09337853652
0.8208208208208209,0.41041041041041043,69.39342020448831
0.8308308308308309,0.41541541541541543,-204.01635683315678
0.8408408408408409,0.42042042042042044,-69.23375695393122
0.8508508508508509,0.42542542542542544,0.494703247522132
0.8608608608608609,0.43043043043043044,33.88029740489606
0.8708708708708709,0.43543543543543545,180.36708298167292
0.8808808808808809,0.44044044044044045,-87.99941869900407
0.8908908908908909,0.44544544544544545,122.22724502414998
0.9009009009009009,0.45045045045045046,48.52112476995815
0.9109109109109109,0.45545545545545546,36.073117999711485
0.9209209209209209,0.46046046046046046,44.49176409978928
0.9309309309309309,0.46546546546546547,16.765768625951832
0.9409409409409409,0.47047047047047047,-54.2529788412286
0.950950950950951,0.4754754754754755,-130.72584391152122
0.960960960960961,0.4804804804804805,136.6358984109626
0.970970970970971,0.4854854854854855,39.22122462896526
0.980980980980981,0.4904904904904905,68.48322299766559
0.990990990990991,0.4954954954954955,-31.656442895808567
1.001001001001001,0.5005005005005005,4.6026971732585755
1.011011011011011,0.5055055055055055,-54.57289748051584
1.021021021021021,0.5105105105105106,101.12508337418801
1.031031031031031,0.5155155155155156,64.18191075317581
1.0410410410410411,0.5205205205205206,-18.644026475606008
1.0510510510510511,0.5255255255255256,135.00919335795942
1.0610610610610611,0.5305305305305306,-140.55487891727034
1.0710710710710711,0.5355355355355356,160.52029501561202
1.0810810810810811,0.5405405405405406,72.04518661987522
1.0910910910910911,0.5455455455455456,63.91744973988206
1.1011011011011012,0.5505505505505506,-158.7588341777347
1.1111111111111112,0.5555555555555556,76.81988185130226
1.1211211211211212,0.5605605605605606,-43.36155749538551
1.1311311311311312,0.5655655655655656,2.5396818368110363
1.1411411411411412,0.5705705705705706,-84.98745509766111
1.1511511511511512,0.5755755755755756,-7.552546137645638
1.1611611611611612,0.5805805805805806,21.775256335941563
1.1711711711711712,0.5855855855855856,53.49636539364303
1.1811811811811812,0.5905905905905906,-80.83859087286461
1.1911911911911912,0.5955955955955956,10.976881761954395
1.2012012012012012,0.6006006006006006,56.27522695837105
1.2112112112112112,0.6056056056056056,-64.53473951383904
1.2212212212212212,0.6106106106106106,90.06970053022945
1.2312312312312312,0.6156156156156156,-6.4004876968781375
1.2412412412412412,0.6206206206206206,-56.41723535419112
1.2512512512512513,0.6256256256256256,13.2403859381672
1.2612612612612613,0.6306306306306306,76.3490232579667
1.2712712712712713,0.6356356356356356,-13.77248970262238
1.2812812812812813,0.6406406406406406,-107.42784189051474
1.2912912912912913,0.6456456456456456,-156.2950198548353
1.3013013013013013,0.6506506506506506,109.9502280079082
1.3113113113113113,0.6556556556556556,26.400773220541808
1.3213213213213213,0.6606606606606606,-87.80771881986385
1.3313313313313313,0.6656656656656657,104.64901498704252
1.3413413413413413,0.6706706706706707,95.77746692602585
1.3513513513513513,0.6756756756756757,-56.03581642970482
1.3613613613613613,0.6806806806806807,187.38442356672024
1.3713713713713713,0.6856856856856857,-5.506951181986661
1.3813813813813813,0.6906906906906907,20.00057629706629
1.3913913913913913,0.6956956956956957,110.72619192417389
1.4014014014014013,0.7007007007007007,-25.88866395818875
1.4114114114114114,0.7057057057057057,72.87108390105828
1.4214214214214214,0.7107107107107107,30.65635855477037
1.4314314314314314,0.7157157157157157,-23.604159502404947
1.4414414414414414,0.7207207207207207,30.185182100982246
1.4514514514514514,0.7257257257257257,49.52940086493333
1.4614614614614614,0.7307307307307307,132.60354003378092
1.4714714714714714,0.7357357357357357,-20.959577781235172
1.4814814814814814,0.7407407407407407,-7.96368754770101
1.4914914914914914,0.7457457457457457,-16.353309160209616
1.5015015015015014,0.7507507507507507,-79.07631302116093
1.5115115115115114,0.7557557557557557,24.65957610027095
1.5215215215215214,0.7607607607607607,58.192633553744436
1.5315315315315314,0.7657657657657657,-102.78700064668283
1.5415415415415414,0.7707707707707707,-79.99862149973228
1.5515515515515514,0.7757757757757757,-64.58840116783134
1.5615615615615615,0.7807807807807807,196.80127093259185
1.5715715715715715,0.7857857857857857,77.3800849223912
1.5815815815815815,0.7907907907907907,-61.784990314127036
1.5915915915915915,0.7957957957957957,-42.77260978386549
1.6016016016016015,0.8008008008008007,-33.425451161842055
1.6116116116116117,0.8058058058058059,-75.2174464126622
1.6216216216216217,0.8108108108108109,45.85568812528259
1.6316316316316317,0.8158158158158159,-34.432757262419486
1.6416416416416417,0.8208208208208209,129.00129777108938
1.6516516516516517,0.8258258258258259,34.77768209874821
1.6616616616616617,0.8308308308308309,122.4331866395097
1.6716716716716717,0.8358358358358359,-143.5711132452988
1.6816816816816818,0.8408408408408409,80.39177863943243
1.6916916916916918,0.8458458458458459,136.83800075513108
1.7017017017017018,0.8508508508508509,145.18719202240143
1.7117117117117118,0.8558558558558559,3.9900287271762167
1.7217217217217218,0.8608608608608609,219.54862790753356
1.7317317317317318,0.8658658658658659,33.74726203270094
1.7417417417417418,0.8708708708708709,-60.178050244149695
1.7517517517517518,0.8758758758758759,-19.64834379917434
1.7617617617617618,0.8808808808808809,-17.783989798003024
1.7717717717717718,0.8858858858858859,168.9591198138529
1.7817817817817818,0.8908908908908909,-21.64767086368401
1.7917917917917918,0.8958958958958959,110.47316875504228
1.8018018018018018,0.9009009009009009,226.7166334109397
1.8118118118118118,0.9059059059059059,46.250484365710506
1.8218218218218218,0.9109109109109109,75.26094532949134
1.8318318318318318,0.9159159159159159,-44.89575156413927
1.8418418418418419,0.9209209209209209,135.95806084464576
1.8518518518518519,0.9259259259259259,68.99174693135407
1.8618618618618619,0.9309309309309309,12.774676224085411
1.8718718718718719,0.9359359359359359,23.49581322638313
1.8818818818818819,0.9409409409409409,-12.090671026108858
1.8918918918918919,0.9459459459459459,-11.858149037372371
1.901901901901902,0.950950950950951,-84.34206116193536
1.911911911911912,0.955955955955956,-18.147407751251073
1.921921921921922,0.960960960960961,43.70776675019128
1.931931931931932,0.965965965965966,137.02179236976724
1.941941941941942,0.970970970970971,12.12130715741826
